Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,6,4,2.74000001,10.15999985,Late delivery,1,61,CDs ,Mesa,EE. UU.,XXXXXXXXX,Chantale,17793,Cannon,XXXXXXXXX,Consumer,AZ,1621 Velvet Beacon Range,85201.0,9,Discs Shop,33.44461441,-111.8397598,Pacific Asia,Liaoyuan,China,17793,12/19/2017 17:13,74240,1348,1.129999995,0.100000001,177555,11.28999996,0.270000011,1,11.28999996,10.15999985,2.74000001,Eastern Asia,Jilin,PROCESSING,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,12/25/2017 17:13,Standard Class
TRANSFER,4,4,-24.32999992,35.77999878,Shipping on time,0,75,Video Games,Colorado Springs,EE. UU.,XXXXXXXXX,Summer,17056,Workman,XXXXXXXXX,Consumer,CO,3819 Easy Knoll,80906.0,9,Discs Shop,38.77690125,-104.8097305,Pacific Asia,Colombo,Sri Lanka,17056,12/08/2017 23:01,73503,1362,3.980000019,0.100000001,176818,39.75,-0.680000007,1,39.75,35.77999878,-24.32999992,South Asia,Occidental,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/12/2017 23:01,Standard Class
TRANSFER,6,4,-57.24000168,35.77999878,Late delivery,1,75,Video Games,Raleigh,EE. UU.,XXXXXXXXX,Michelle,17128,Macias,XXXXXXXXX,Consumer,NC,3108 Merry Trace,27606.0,9,Discs Shop,35.77667999,-78.68785095,Pacific Asia,Singapur,Singapur,17128,12/10/2017 00:14,73575,1362,3.980000019,0.100000001,176890,39.75,-1.600000024,1,39.75,35.77999878,-57.24000168,Southeast Asia,Singapur,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/16/2017 0:14,Standard Class
TRANSFER,2,4,0.74000001,9.819999695,Advance shipping,0,61,CDs ,Mentor,EE. UU.,XXXXXXXXX,Deanna,17809,Bates,XXXXXXXXX,Consumer,OH,5338 Hidden Blossom Edge,44060.0,9,Discs Shop,41.72520447,-81.29482269,Pacific Asia,Gladstone,Australia,17809,12/19/2017 22:50,74256,1348,1.470000029,0.129999995,177571,11.28999996,0.079999998,1,11.28999996,9.819999695,0.74000001,Oceania,Queensland,PROCESSING,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,12/21/2017 22:50,Standard Class
TRANSFER,2,4,1.139999986,9.479999542,Advance shipping,0,61,CDs ,Houston,EE. UU.,XXXXXXXXX,Barbara,17879,Pruitt,XXXXXXXXX,Consumer,TX,4692 Stony Island,77036.0,9,Discs Shop,29.84298134,-95.64569092,Pacific Asia,Yokkaichi,Japón,17879,12/20/2017 23:21,74326,1348,1.809999943,0.159999996,177641,11.28999996,0.119999997,1,11.28999996,9.479999542,1.139999986,Eastern Asia,Oita,PROCESSING,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,12/22/2017 23:21,Standard Class
TRANSFER,2,4,11.28999996,33.38999939,Advance shipping,0,75,Video Games,Portland,EE. UU.,XXXXXXXXX,Wynter,17124,Mathews,XXXXXXXXX,Consumer,OR,4166 Golden Willow Circuit,97223.0,9,Discs Shop,45.44815064,-122.7694931,Pacific Asia,Cairns,Australia,17124,12/09/2017 22:50,73571,1362,6.360000134,0.159999996,176886,39.75,0.340000004,1,39.75,33.38999939,11.28999996,Oceania,Queensland,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/11/2017 22:50,Standard Class
TRANSFER,4,4,1.159999967,9.260000229,Shipping on time,0,61,CDs ,Tinley Park,EE. UU.,XXXXXXXXX,Karina,17841,James,XXXXXXXXX,Consumer,IL,9318 Clear Swale,60477.0,9,Discs Shop,41.58910751,-87.84508514,Pacific Asia,Surat,India,17841,12/20/2017 10:02,74288,1348,2.029999971,0.180000007,177603,11.28999996,0.129999995,1,11.28999996,9.260000229,1.159999967,South Asia,Guyarat,PROCESSING,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,12/24/2017 10:02,Standard Class
TRANSFER,3,4,15.64999962,32.59999847,Advance shipping,0,75,Video Games,Fort Worth,EE. UU.,XXXXXXXXX,Bo,17230,Galloway,XXXXXXXXX,Consumer,TX,7409 Cotton Manor,76116.0,9,Discs Shop,32.73230743,-97.47290802,Pacific Asia,Yakarta,Indonesia,17230,12/11/2017 11:59,73677,1362,7.159999847,0.180000007,176992,39.75,0.479999989,1,39.75,32.59999847,15.64999962,Southeast Asia,Yakarta,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/14/2017 11:59,Standard Class
TRANSFER,5,4,-7.409999847,31.79999924,Late delivery,1,75,Video Games,Rancho Cordova,EE. UU.,XXXXXXXXX,Simone,17067,Carpenter,XXXXXXXXX,Consumer,CA,6639 Clear Fawn Grounds,95670.0,9,Discs Shop,38.61177445,-121.2828674,Pacific Asia,Yakarta,Indonesia,17067,12/09/2017 02:52,73514,1362,7.949999809,0.200000003,176829,39.75,-0.230000004,1,39.75,31.79999924,-7.409999847,Southeast Asia,Yakarta,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/14/2017 2:52,Standard Class
TRANSFER,3,4,14.31000042,29.80999947,Advance shipping,0,75,Video Games,Stockbridge,EE. UU.,XXXXXXXXX,Rosalyn,17210,Morales,XXXXXXXXX,Consumer,GA,8668 Emerald Elk Mount,30281.0,9,Discs Shop,33.54924011,-84.25650024,Pacific Asia,Tokio,Japón,17210,12/11/2017 04:58,73657,1362,9.93999958,0.25,176972,39.75,0.479999989,1,39.75,29.80999947,14.31000042,Eastern Asia,Tokio,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/14/2017 4:58,Standard Class
TRANSFER,5,4,7.75,29.80999947,Late delivery,1,75,Video Games,Decatur,EE. UU.,XXXXXXXXX,Aspen,17192,Moody,XXXXXXXXX,Consumer,GA,6257 Round Panda Towers,30032.0,9,Discs Shop,33.76404572,-84.25080872,Pacific Asia,Qingdao,China,17192,12/10/2017 22:40,73639,1362,9.93999958,0.25,176954,39.75,0.25999999,1,39.75,29.80999947,7.75,Eastern Asia,Shandong,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/15/2017 22:40,Standard Class
TRANSFER,5,4,-12.75,212.4199982,Shipping canceled,0,65,Consumer Electronics,Milwaukee,EE. UU.,XXXXXXXXX,Lareina,18142,Colon,XXXXXXXXX,Consumer,WI,2423 Tawny Rabbit Trace,53209.0,10,Technology,43.11875916,-87.95081329,Pacific Asia,Wollongong,Australia,18142,12/24/2017 19:29,74589,1352,40.45999908,0.159999996,177904,252.8800049,-0.059999999,1,252.8800049,212.4199982,-12.75,Oceania,Nueva Gales del Sur,SUSPECTED_FRAUD,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/29/2017 19:29,Standard Class
TRANSFER,3,4,7.070000172,353.5299988,Shipping canceled,0,63,Children's Clothing,Perth Amboy,EE. UU.,XXXXXXXXX,Bethany,17960,Bright,XXXXXXXXX,Consumer,NJ,157 Sunny Highlands,8861.0,4,Apparel,40.50980377,-74.26966858,Pacific Asia,Melbourne,Australia,17960,12/22/2017 03:44,74407,1350,3.569999933,0.01,177722,357.1000061,0.02,1,357.1000061,353.5299988,7.070000172,Oceania,Victoria,SUSPECTED_FRAUD,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,12/25/2017 3:44,Standard Class
TRANSFER,5,4,65.44000244,401.4899902,Shipping canceled,0,66,Crafts,Stockton,EE. UU.,XXXXXXXXX,Vivien,18362,Dawson,XXXXXXXXX,Consumer,CA,5399 Foggy Court,95207.0,4,Apparel,37.92694473,-121.3779068,Pacific Asia,Hobart,Australia,18362,12/28/2017 00:34,74809,1353,59.99000168,0.129999995,178124,461.480011,0.159999996,1,461.480011,401.4899902,65.44000244,Oceania,Tasmania,SUSPECTED_FRAUD,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,1/2/2018 0:34,Standard Class
TRANSFER,6,4,-27.20000076,383.0299988,Shipping canceled,0,66,Crafts,Hialeah,EE. UU.,XXXXXXXXX,Kalia,18503,Myers,XXXXXXXXX,Consumer,FL,27 Rustic Pioneer Wharf,33015.0,4,Apparel,25.82274056,-80.27992249,Pacific Asia,Visakhapatnam,India,18503,12/30/2017 01:58,74950,1353,78.44999695,0.170000002,178265,461.480011,-0.07,1,461.480011,383.0299988,-27.20000076,South Asia,Andhra Pradesh,SUSPECTED_FRAUD,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,1/5/2018 1:58,Standard Class
TRANSFER,3,4,10.52000046,38.95999908,Shipping canceled,0,75,Video Games,San Antonio,EE. UU.,XXXXXXXXX,Madison,17045,Hunter,XXXXXXXXX,Consumer,TX,2407 Tawny Elk Front,78228.0,9,Discs Shop,29.47656632,-98.579216,Pacific Asia,Melbourne,Australia,17045,12/08/2017 19:10,73492,1362,0.800000012,0.02,176807,39.75,0.270000011,1,39.75,38.95999908,10.52000046,Oceania,Victoria,SUSPECTED_FRAUD,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/11/2017 19:10,Standard Class
TRANSFER,4,4,41.02999878,157.8000031,Shipping canceled,0,67,DVDs,Phoenix,EE. UU.,XXXXXXXXX,Wynne,18536,Hunter,XXXXXXXXX,Consumer,AZ,191 Broad Via,85029.0,9,Discs Shop,33.58987427,-112.1163712,Pacific Asia,Sunbury,Australia,18536,12/30/2017 13:32,74983,1354,6.579999924,0.039999999,178298,164.3800049,0.25999999,1,164.3800049,157.8000031,41.02999878,Oceania,Victoria,SUSPECTED_FRAUD,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,1/3/2018 13:32,Standard Class
CASH,2,1,-41.54999924,57.31000137,Late delivery,1,60,Baby ,Caguas,Puerto Rico,XXXXXXXXX,Amity,17719,Boyle,XXXXXXXXX,Home Office,PR,7790 Misty Elk Line,725.0,4,Apparel,18.29352188,-66.03705597,Pacific Asia,Newcastle,Australia,17719,12/18/2017 15:18,74166,1347,1.769999981,0.029999999,177481,59.08000183,-0.730000019,1,59.08000183,57.31000137,-41.54999924,Oceania,Nueva Gales del Sur,CLOSED,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,12/20/2017 15:18,First Class
CASH,2,1,125.9800034,419.9500122,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Martina,18455,Young,XXXXXXXXX,Home Office,PR,6339 Honey Pathway,725.0,4,Apparel,18.20073891,-66.0370636,Pacific Asia,Adelaide,Australia,18455,12/29/2017 09:09,74902,1353,41.52999878,0.090000004,178217,461.480011,0.300000012,1,461.480011,419.9500122,125.9800034,Oceania,Australia del Sur,CLOSED,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,12/31/2017 9:09,First Class
CASH,1,0,8.829999924,30.45999908,Late delivery,1,59,Books ,Caguas,Puerto Rico,XXXXXXXXX,Yvonne,17593,Garrett,XXXXXXXXX,Home Office,PR,4690 Amber Fawn Mews,725.0,8,Book Shop,18.2123127,-66.03705597,Pacific Asia,Newcastle,Australia,17593,12/16/2017 19:09,74040,1346,0.620000005,0.02,177355,31.07999992,0.289999992,1,31.07999992,30.45999908,8.829999924,Oceania,Nueva Gales del Sur,CLOSED,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,12/17/2017 7:09,Same Day
CASH,6,2,63.77999878,245.2899933,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Patience,18188,Rivera,XXXXXXXXX,Home Office,PR,3137 Bright Willow Gardens,725.0,10,Technology,18.26399612,-66.0370636,Pacific Asia,Geelong,Australia,18188,12/25/2017 11:36,74635,1352,7.590000153,0.029999999,177950,252.8800049,0.25999999,1,252.8800049,245.2899933,63.77999878,Oceania,Victoria,CLOSED,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/31/2017 11:36,Second Class
CASH,2,2,300.1499939,1305.0,Shipping on time,0,64,Computers,Caguas,Puerto Rico,XXXXXXXXX,Kitra,18054,Turner,XXXXXXXXX,Home Office,PR,1577 Silver Pathway,725.0,10,Technology,18.29134941,-66.03705597,Pacific Asia,Ho Chi Minh City,Vietnam,18054,12/23/2017 12:40,74501,1351,195.0,0.129999995,177816,1500.0,0.230000004,1,1500.0,1305.0,300.1499939,Southeast Asia,Ciudad Ho Chi Minh,CLOSED,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,12/25/2017 12:40,Second Class
CASH,3,2,36.84000015,81.87000275,Late delivery,1,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Callie,16590,Dominguez,XXXXXXXXX,Home Office,PR,9430 Heather Mountain Farms,725.0,11,Pet Shop,18.24216843,-66.03705597,Pacific Asia,Kanpur,India,16590,12/02/2017 03:45,73037,1359,2.529999971,0.029999999,176352,84.40000153,0.449999988,1,84.40000153,81.87000275,36.84000015,South Asia,Uttar Pradesh,CLOSED,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/5/2017 3:45,Second Class
CASH,5,2,-169.6799927,443.019989,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Lael,18477,Mitchell,XXXXXXXXX,Home Office,PR,1108 Harvest Street,725.0,4,Apparel,18.28780174,-66.03705597,Pacific Asia,Xiamen,China,18477,12/29/2017 16:51,74924,1353,18.45999908,0.039999999,178239,461.480011,-0.379999995,1,461.480011,443.019989,-169.6799927,Eastern Asia,Fujian,CLOSED,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,1/3/2018 16:51,Second Class
CASH,6,2,15.30000019,203.9499969,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Veronica,17483,Solis,XXXXXXXXX,Home Office,PR,4369 Bright Log Estates,725.0,4,Apparel,18.22930718,-66.03704834,Pacific Asia,Manila,Filipinas,17483,12/15/2017 04:37,73930,1363,11.86999989,0.059999999,177245,215.8200073,0.079999998,1,215.8200073,203.9499969,15.30000019,Southeast Asia,Capital Nacional,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,12/21/2017 4:37,Second Class
CASH,6,2,20.22999954,161.8699951,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Karina,17418,Morgan,XXXXXXXXX,Home Office,PR,1395 Cozy River Carrefour,725.0,4,Apparel,18.21213722,-66.0370636,Pacific Asia,Bhopal,India,17418,12/14/2017 05:50,73865,1363,53.95999908,0.25,177180,215.8200073,0.129999995,1,215.8200073,161.8699951,20.22999954,South Asia,Madhya Pradesh,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,12/20/2017 5:50,Second Class
CASH,3,2,7.949999809,33.38999939,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Yoko,17250,Reed,XXXXXXXXX,Home Office,PR,20 Bright Barn Woods,725.0,9,Discs Shop,18.29695129,-66.03704834,Pacific Asia,Shenzhen,China,17250,12/11/2017 18:59,73697,1362,6.360000134,0.159999996,177012,39.75,0.239999995,1,39.75,33.38999939,7.949999809,Eastern Asia,Guangdong,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/14/2017 18:59,Second Class
CASH,3,4,21.0,419.9500122,Advance shipping,0,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Alfreda,18365,Colon,XXXXXXXXX,Home Office,PR,1557 Heather Leaf Plaza,725.0,4,Apparel,18.26263046,-66.0370636,Pacific Asia,Tokio,Japón,18365,12/28/2017 01:37,74812,1353,41.52999878,0.090000004,178127,461.480011,0.050000001,1,461.480011,419.9500122,21.0,Eastern Asia,Tokio,CLOSED,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,12/31/2017 1:37,Standard Class
CASH,6,4,178.3200073,387.6400146,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Kai,18378,Frazier,XXXXXXXXX,Home Office,PR,9650 Red Farm,725.0,4,Apparel,18.26514816,-66.0370636,Pacific Asia,Bunbury,Australia,18378,12/28/2017 06:10,74825,1353,73.83999634,0.159999996,178140,461.480011,0.460000008,1,461.480011,387.6400146,178.3200073,Oceania,Australia Occidental,CLOSED,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,1/3/2018 6:10,Standard Class
CASH,5,4,23.25,48.45000076,Late delivery,1,60,Baby ,Caguas,Puerto Rico,XXXXXXXXX,Brittany,17707,Buchanan,XXXXXXXXX,Home Office,PR,6422 Sleepy Swale,725.0,4,Apparel,18.21684074,-66.03705597,Pacific Asia,Bangkok,Tailandia,17707,12/18/2017 11:05,74154,1347,10.63000011,0.180000007,177469,59.08000183,0.479999989,1,59.08000183,48.45000076,23.25,Southeast Asia,Bangkok,CLOSED,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,12/23/2017 11:05,Standard Class
CASH,2,4,69.62999725,267.8299866,Advance shipping,0,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Dominique,18034,Pate,XXXXXXXXX,Home Office,PR,1658 Rustic Elk Lane,725.0,4,Apparel,18.28915596,-66.0370636,Pacific Asia,Tamworth,Australia,18034,12/23/2017 05:39,74481,1350,89.27999878,0.25,177796,357.1000061,0.25999999,1,357.1000061,267.8299866,69.62999725,Oceania,Nueva Gales del Sur,CLOSED,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,12/25/2017 5:39,Standard Class
CASH,5,4,12.52999973,38.56000137,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Hiroko,17062,Willis,XXXXXXXXX,Home Office,PR,4979 Stony Chase,725.0,9,Discs Shop,18.27875328,-66.03705597,Pacific Asia,Madurai,India,17062,12/09/2017 01:07,73509,1362,1.190000057,0.029999999,176824,39.75,0.330000013,1,39.75,38.56000137,12.52999973,South Asia,Tamil Nadu,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/14/2017 1:07,Standard Class
CASH,5,4,-27.73999977,36.16999817,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Pandora,17147,Cline,XXXXXXXXX,Home Office,PR,5301 Blue Street,725.0,9,Discs Shop,18.20042801,-66.03705597,Pacific Asia,Singapur,Singapur,17147,12/10/2017 06:54,73594,1362,3.579999924,0.090000004,176909,39.75,-0.769999981,1,39.75,36.16999817,-27.73999977,Southeast Asia,Singapur,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/15/2017 6:54,Standard Class
CASH,5,4,-48.41999817,33.79000092,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Hedy,17107,Lynn,XXXXXXXXX,Home Office,PR,3065 Foggy Horse Port,725.0,9,Discs Shop,18.28113365,-66.03705597,Pacific Asia,Manila,Filipinas,17107,12/09/2017 16:53,73554,1362,5.960000038,0.150000006,176869,39.75,-1.429999948,1,39.75,33.79000092,-48.41999817,Southeast Asia,Capital Nacional,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/14/2017 16:53,Standard Class
CASH,2,4,12.11999989,33.38999939,Advance shipping,0,75,Video Games,Guaynabo,Puerto Rico,XXXXXXXXX,Ursa,17034,Gibson,XXXXXXXXX,Home Office,PR,1077 Grand Lake Stead,969.0,9,Discs Shop,18.37199974,-66.09887695,Pacific Asia,Bangkok,Tailandia,17034,12/08/2017 15:19,73481,1362,6.360000134,0.159999996,176796,39.75,0.360000014,1,39.75,33.38999939,12.11999989,Southeast Asia,Bangkok,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/10/2017 15:19,Standard Class
CASH,2,4,-7.329999924,32.59999847,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Molly,17104,Branch,XXXXXXXXX,Home Office,PR,5493 Burning Horse Heath,725.0,9,Discs Shop,18.2863121,-66.03705597,Pacific Asia,Ho Chi Minh City,Vietnam,17104,12/09/2017 15:50,73551,1362,7.159999847,0.180000007,176866,39.75,-0.230000004,1,39.75,32.59999847,-7.329999924,Southeast Asia,Ciudad Ho Chi Minh,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/11/2017 15:50,Standard Class
DEBIT,2,1,1.49000001,67.51999664,Late delivery,1,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Reagan,16577,Knapp,XXXXXXXXX,Home Office,PR,6453 Velvet Circle,725.0,11,Pet Shop,18.24544907,-66.03705597,Pacific Asia,Samarinda,Indonesia,16577,12/01/2017 23:12,73024,1359,16.87999916,0.200000003,176339,84.40000153,0.02,1,84.40000153,67.51999664,1.49000001,Southeast Asia,Kalimantan Oriental,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/3/2017 23:12,First Class
DEBIT,2,1,32.5,324.9599915,Late delivery,1,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Ivy,17935,Mccoy,XXXXXXXXX,Home Office,PR,9733 Wishing Quail Isle,725.0,4,Apparel,18.28607941,-66.0370636,Pacific Asia,Jiangyan,China,17935,12/21/2017 18:58,74382,1350,32.13999939,0.090000004,177697,357.1000061,0.100000001,1,357.1000061,324.9599915,32.5,Eastern Asia,Jiangsu,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,12/23/2017 18:58,First Class
DEBIT,2,1,14.05000019,48.45000076,Late delivery,1,60,Baby ,Caguas,Puerto Rico,XXXXXXXXX,Kaitlin,17743,Ray,XXXXXXXXX,Home Office,PR,3874 Broad Byway,725.0,4,Apparel,18.25778198,-66.03704834,Pacific Asia,Perth,Australia,17743,12/18/2017 23:42,74190,1347,10.63000011,0.180000007,177505,59.08000183,0.289999992,1,59.08000183,48.45000076,14.05000019,Oceania,Australia Occidental,COMPLETE,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,12/20/2017 23:42,First Class
DEBIT,2,1,2.24000001,25.48999977,Late delivery,1,59,Books ,Caguas,Puerto Rico,XXXXXXXXX,Yael,17544,Morse,XXXXXXXXX,Home Office,PR,5559 Colonial Prairie Manor,725.0,8,Book Shop,18.25117874,-66.03705597,Pacific Asia,Manila,Filipinas,17544,12/16/2017 01:59,73991,1346,5.590000153,0.180000007,177306,31.07999992,0.090000004,1,31.07999992,25.48999977,2.24000001,Southeast Asia,Capital Nacional,COMPLETE,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,12/18/2017 1:59,First Class
DEBIT,2,1,12.55000019,34.58000183,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Suki,17180,Mccoy,XXXXXXXXX,Home Office,PR,5117 Red Wynd,725.0,9,Discs Shop,18.2440033,-66.03705597,Pacific Asia,Guwahati,India,17180,12/10/2017 18:28,73627,1362,5.170000076,0.129999995,176942,39.75,0.360000014,1,39.75,34.58000183,12.55000019,South Asia,Assam,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/12/2017 18:28,First Class
DEBIT,2,1,-8.239999771,139.7200012,Late delivery,1,67,DVDs,Caguas,Puerto Rico,XXXXXXXXX,Rhoda,18564,Henderson,XXXXXXXXX,Home Office,PR,5261 Amber Avenue,725.0,9,Discs Shop,18.21509361,-66.03705597,Pacific Asia,Ninghai,China,18564,12/30/2017 23:20,75011,1354,24.65999985,0.150000006,178326,164.3800049,-0.059999999,1,164.3800049,139.7200012,-8.239999771,Eastern Asia,Shandong,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,1/1/2018 23:20,First Class
DEBIT,0,0,13.67000008,81.87000275,Shipping on time,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Mariam,16536,Roman,XXXXXXXXX,Home Office,PR,9938 Rustic Link,725.0,11,Pet Shop,18.23775864,-66.03705597,Pacific Asia,Durg,India,16536,12/01/2017 08:50,72983,1359,2.529999971,0.029999999,176298,84.40000153,0.170000002,1,84.40000153,81.87000275,13.67000008,South Asia,Chhattisgarh,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/1/2017 20:50,Same Day
DEBIT,0,0,10.02999973,34.58000183,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Blair,17198,Salazar,XXXXXXXXX,Home Office,PR,4854 Tawny Cove,725.0,9,Discs Shop,18.23246956,-66.03705597,Pacific Asia,Depok,Indonesia,17198,12/11/2017 00:46,73645,1362,5.170000076,0.129999995,176960,39.75,0.289999992,1,39.75,34.58000183,10.02999973,Southeast Asia,Yogyakarta,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/11/2017 12:46,Same Day
