Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,2,4,32.47000122,484.6499939,Advance shipping,0,68,Garden,Kailua,EE. UU.,XXXXXXXXX,Kellie,15369,Conrad,XXXXXXXXX,Consumer,HI,1991 Jagged Creek Highway,96734.0,6,Outdoors,21.40107918,-157.7463837,Pacific Asia,Melbourne,Australia,15369,11/14/2017 07:59,71816,1355,47.93000031,0.090000004,175131,532.5800171,0.07,1,532.5800171,484.6499939,32.47000122,Oceania,Victoria,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/16/2017 7:59,Standard Class
TRANSFER,3,4,218.0899963,484.6499939,Advance shipping,0,68,Garden,Dallas,EE. UU.,XXXXXXXXX,Mikayla,15585,Goff,XXXXXXXXX,Consumer,TX,8668 Burning Butterfly Crest,75287.0,6,Outdoors,32.89508057,-96.75201416,Pacific Asia,Wollongong,Australia,15585,11/17/2017 11:40,72032,1355,47.93000031,0.090000004,175347,532.5800171,0.449999988,1,532.5800171,484.6499939,218.0899963,Oceania,Nueva Gales del Sur,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/20/2017 11:40,Standard Class
TRANSFER,6,4,0.0,468.6700134,Late delivery,1,68,Garden,Chicago,EE. UU.,XXXXXXXXX,Anjolie,15493,Jackson,XXXXXXXXX,Consumer,IL,3304 Heather Pioneer Vista,60621.0,6,Outdoors,41.77276993,-87.63503265,Pacific Asia,Manila,Filipinas,15493,11/16/2017 03:26,71940,1355,63.90999985,0.119999997,175255,532.5800171,0.0,1,532.5800171,468.6700134,0.0,Southeast Asia,Capital Nacional,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/22/2017 3:26,Standard Class
TRANSFER,3,4,39.84000015,452.6900024,Advance shipping,0,68,Garden,Morristown,EE. UU.,XXXXXXXXX,Martina,15455,Wolf,XXXXXXXXX,Consumer,NJ,5985 Jagged Oak Abbey,7960.0,6,Outdoors,40.79858398,-74.4823761,Pacific Asia,Daca,Bangladés,15455,11/15/2017 14:07,71902,1355,79.88999939,0.150000006,175217,532.5800171,0.090000004,1,532.5800171,452.6900024,39.84000015,South Asia,Daca,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/18/2017 14:07,Standard Class
TRANSFER,6,4,-349.3699951,436.7200012,Late delivery,1,68,Garden,Rancho Cucamonga,EE. UU.,XXXXXXXXX,Lenore,15668,Campbell,XXXXXXXXX,Consumer,CA,8414 Wishing Horse Acres,91730.0,6,Outdoors,34.10491943,-117.6226425,Pacific Asia,Kawasaki,Japón,15668,11/18/2017 16:44,72115,1355,95.86000061,0.180000007,175430,532.5800171,-0.800000012,1,532.5800171,436.7200012,-349.3699951,Eastern Asia,Fukuoka,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/24/2017 16:44,Standard Class
TRANSFER,2,4,115.0400009,426.0599976,Advance shipping,0,68,Garden,Salt Lake City,EE. UU.,XXXXXXXXX,Charissa,15379,Burton,XXXXXXXXX,Consumer,UT,762 Clear Harbour,84118.0,6,Outdoors,40.65987396,-112.0028687,Pacific Asia,Changchun,China,15379,11/14/2017 11:29,71826,1355,106.5199966,0.200000003,175141,532.5800171,0.270000011,1,532.5800171,426.0599976,115.0400009,Eastern Asia,Jilin,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/16/2017 11:29,Standard Class
TRANSFER,2,4,59.18000031,164.3800049,Advance shipping,0,67,DVDs,Chicago,EE. UU.,XXXXXXXXX,Daryl,15214,Atkins,XXXXXXXXX,Consumer,IL,2319 Blue Pathway,60622.0,9,Discs Shop,41.89548111,-87.68524933,Pacific Asia,Jingdezhen,China,15214,11/12/2017 01:41,71661,1354,0.0,0.0,174976,164.3800049,0.360000014,1,164.3800049,164.3800049,59.18000031,Eastern Asia,Jiangxi,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/14/2017 1:41,Standard Class
TRANSFER,3,4,0.0,164.3800049,Advance shipping,0,67,DVDs,Chicago,EE. UU.,XXXXXXXXX,Whitney,15250,Gallegos,XXXXXXXXX,Consumer,IL,9794 Indian Quail Manor,60614.0,9,Discs Shop,41.92521668,-87.64292145,Pacific Asia,Chennai,India,15250,11/12/2017 14:18,71697,1354,0.0,0.0,175012,164.3800049,0.0,1,164.3800049,164.3800049,0.0,South Asia,Tamil Nadu,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/15/2017 14:18,Standard Class
TRANSFER,2,4,-205.1499939,157.8000031,Advance shipping,0,67,DVDs,Phoenix,EE. UU.,XXXXXXXXX,Uta,15174,Mcpherson,XXXXXXXXX,Consumer,AZ,8768 Shady Arbor,85008.0,9,Discs Shop,33.47483444,-112.0087128,Pacific Asia,Ho Chi Minh City,Vietnam,15174,11/11/2017 11:40,71621,1354,6.579999924,0.039999999,174936,164.3800049,-1.299999952,1,164.3800049,157.8000031,-205.1499939,Southeast Asia,Ciudad Ho Chi Minh,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/13/2017 11:40,Standard Class
TRANSFER,2,4,99.69999695,221.5500031,Advance shipping,0,71,Music,Salt Lake City,EE. UU.,XXXXXXXXX,Cynthia,16194,Patterson,XXXXXXXXX,Consumer,UT,3465 Little Anchor Place,84119.0,9,Discs Shop,40.69752502,-111.9388733,Pacific Asia,Nagasaki,Japón,16194,11/26/2017 09:01,72641,1358,39.09999847,0.150000006,175956,260.6499939,0.449999988,1,260.6499939,221.5500031,99.69999695,Eastern Asia,Nagasaki,PENDING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/28/2017 9:01,Standard Class
TRANSFER,6,4,67.66000366,138.0800018,Late delivery,1,67,DVDs,Roswell,EE. UU.,XXXXXXXXX,Hilary,15273,Shaffer,XXXXXXXXX,Consumer,GA,6451 Clear Hills Moor,30075.0,9,Discs Shop,34.0256691,-84.35742188,Pacific Asia,Shijiazhuang,China,15273,11/12/2017 22:21,71720,1354,26.29999924,0.159999996,175035,164.3800049,0.49000001,1,164.3800049,138.0800018,67.66000366,Eastern Asia,Hebei,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/18/2017 22:21,Standard Class
TRANSFER,6,4,102.9000015,218.9499969,Late delivery,1,71,Music,Santa Ana,EE. UU.,XXXXXXXXX,Idona,16373,Farmer,XXXXXXXXX,Consumer,CA,1557 High Spring Cove,92707.0,9,Discs Shop,33.70137024,-117.8703232,Pacific Asia,Balikpapan,Indonesia,16373,11/28/2017 23:44,72820,1358,41.70000076,0.159999996,176135,260.6499939,0.469999999,1,260.6499939,218.9499969,102.9000015,Southeast Asia,Kalimantan Oriental,PENDING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,12/4/2017 23:44,Standard Class
TRANSFER,3,4,24.73999977,218.9499969,Advance shipping,0,71,Music,Fontana,EE. UU.,XXXXXXXXX,Stella,16355,Parks,XXXXXXXXX,Consumer,CA,5721 Fallen Pony Cove,92336.0,9,Discs Shop,34.15697479,-117.4821548,Pacific Asia,Yakarta,Indonesia,16355,11/28/2017 17:25,72802,1358,41.70000076,0.159999996,176117,260.6499939,0.109999999,1,260.6499939,218.9499969,24.73999977,Southeast Asia,Yakarta,PENDING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,12/1/2017 17:25,Standard Class
TRANSFER,3,4,59.18000031,123.2900009,Advance shipping,0,67,DVDs,Mentor,EE. UU.,XXXXXXXXX,Moana,15215,Lee,XXXXXXXXX,Consumer,OH,5338 Hidden Blossom Edge,44060.0,9,Discs Shop,41.72520447,-81.29482269,Pacific Asia,Brisbane,Australia,15215,11/12/2017 02:02,71662,1354,41.09999847,0.25,174977,164.3800049,0.479999989,1,164.3800049,123.2900009,59.18000031,Oceania,Queensland,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/15/2017 2:02,Standard Class
TRANSFER,2,4,-351.8800049,195.4900055,Advance shipping,0,71,Music,Fresno,EE. UU.,XXXXXXXXX,Hedda,16189,Thompson,XXXXXXXXX,Consumer,CA,8470 Amber Street,93722.0,9,Discs Shop,36.85815048,-119.7859116,Pacific Asia,Bendigo,Australia,16189,11/26/2017 07:16,72636,1358,65.16000366,0.25,175951,260.6499939,-1.799999952,1,260.6499939,195.4900055,-351.8800049,Oceania,Victoria,PENDING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/28/2017 7:16,Standard Class
TRANSFER,3,4,22.79000092,84.40000153,Advance shipping,0,72,Pet Supplies,Fort Lauderdale,EE. UU.,XXXXXXXXX,Remedios,16395,Spencer,XXXXXXXXX,Consumer,FL,9095 Indian Quail Extension,33311.0,11,Pet Shop,26.15756989,-80.19480133,Pacific Asia,Luoyang,China,16395,11/29/2017 07:26,72842,1359,0.0,0.0,176157,84.40000153,0.270000011,1,84.40000153,84.40000153,22.79000092,Eastern Asia,Guangdong,PROCESSING,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/2/2017 7:26,Standard Class
TRANSFER,4,4,23.95999908,70.90000153,Shipping on time,0,72,Pet Supplies,Memphis,EE. UU.,XXXXXXXXX,Moana,16436,Mcdowell,XXXXXXXXX,Consumer,TN,620 Red River Trail,38109.0,11,Pet Shop,35.0965271,-90.06786346,Pacific Asia,Xinshi,China,16436,11/29/2017 21:48,72883,1359,13.5,0.159999996,176198,84.40000153,0.340000004,1,84.40000153,70.90000153,23.95999908,Eastern Asia,Hubei,PROCESSING,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/3/2017 21:48,Standard Class
TRANSFER,4,4,13.63000011,272.5299988,Shipping on time,0,69,Health and Beauty,Hagerstown,EE. UU.,XXXXXXXXX,Kelly,15766,Patton,XXXXXXXXX,Consumer,MD,9671 Little Chase,21740.0,12,Health and Beauty ,39.58020401,-77.72775269,Pacific Asia,Changwon,Corea del Sur,15766,11/20/2017 03:04,72213,1356,20.51000023,0.07,175528,293.0400085,0.050000001,1,293.0400085,272.5299988,13.63000011,Eastern Asia,Gyeongsangnam,PROCESSING,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,11/24/2017 3:04,Standard Class
TRANSFER,6,4,96.98999786,210.8500061,Late delivery,1,70,Men's Clothing,Brooklyn,EE. UU.,XXXXXXXXX,Blossom,16058,Oneal,XXXXXXXXX,Consumer,NY,8609 Rustic Grounds,11204.0,4,Apparel,40.61486054,-73.98577118,Pacific Asia,Anshun,China,16058,11/24/2017 09:22,72505,1357,0.0,0.0,175820,210.8500061,0.460000008,1,210.8500061,210.8500061,96.98999786,Eastern Asia,Guizhou,PROCESSING,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,11/30/2017 9:22,Standard Class
TRANSFER,6,4,258.3500061,527.25,Late delivery,1,68,Garden,Panorama City,EE. UU.,XXXXXXXXX,Michelle,15628,Guerra,XXXXXXXXX,Consumer,CA,376 Jagged Centre,91402.0,6,Outdoors,34.22301102,-118.4487534,Pacific Asia,Caloocan,Filipinas,15628,11/18/2017 02:43,72075,1355,5.329999924,0.01,175390,532.5800171,0.49000001,1,532.5800171,527.25,258.3500061,Southeast Asia,Capital Nacional,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/24/2017 2:43,Standard Class
TRANSFER,5,4,178.2100067,527.25,Late delivery,1,68,Garden,Baltimore,EE. UU.,XXXXXXXXX,Aspen,15502,Herring,XXXXXXXXX,Consumer,MD,1221 High Crest,21218.0,6,Outdoors,39.27495956,-76.61506653,Pacific Asia,Manila,Filipinas,15502,11/16/2017 06:35,71949,1355,5.329999924,0.01,175264,532.5800171,0.340000004,1,532.5800171,527.25,178.2100067,Southeast Asia,Capital Nacional,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/21/2017 6:35,Standard Class
TRANSFER,3,4,30.68000031,511.2799988,Advance shipping,0,68,Garden,Atlanta,EE. UU.,XXXXXXXXX,Dawn,15625,Richard,XXXXXXXXX,Consumer,GA,7373 Shady Island,30318.0,6,Outdoors,33.81632614,-84.44550324,Pacific Asia,Pekín,China,15625,11/18/2017 01:40,72072,1355,21.29999924,0.039999999,175387,532.5800171,0.059999999,1,532.5800171,511.2799988,30.68000031,Eastern Asia,Pekín,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/21/2017 1:40,Standard Class
TRANSFER,2,4,-766.9199829,511.2799988,Advance shipping,0,68,Garden,Grand Prairie,EE. UU.,XXXXXXXXX,Christen,15589,Welch,XXXXXXXXX,Consumer,TX,1269 Rocky Brook Hollow,75052.0,6,Outdoors,32.6425972,-97.02174377,Pacific Asia,Dalian,China,15589,11/17/2017 13:04,72036,1355,21.29999924,0.039999999,175351,532.5800171,-1.5,1,532.5800171,511.2799988,-766.9199829,Eastern Asia,Liaoning,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/19/2017 13:04,Standard Class
TRANSFER,5,4,232.7400055,505.9500122,Late delivery,1,68,Garden,Visalia,EE. UU.,XXXXXXXXX,Quon,15372,Drake,XXXXXXXXX,Consumer,CA,9221 Cotton Butterfly Terrace,93277.0,6,Outdoors,36.31933212,-119.2960815,Pacific Asia,Kabul,Afganistán,15372,11/14/2017 09:02,71819,1355,26.62999916,0.050000001,175134,532.5800171,0.460000008,1,532.5800171,505.9500122,232.7400055,South Asia,Kabul,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/19/2017 9:02,Standard Class
TRANSFER,3,4,166.9600067,505.9500122,Advance shipping,0,68,Garden,Martinsburg,EE. UU.,XXXXXXXXX,Idola,15390,Conrad,XXXXXXXXX,Consumer,WV,833 Middle Fox Orchard,25401.0,6,Outdoors,39.44840241,-77.96647644,Pacific Asia,Manila,Filipinas,15390,11/14/2017 15:21,71837,1355,26.62999916,0.050000001,175152,532.5800171,0.330000013,1,532.5800171,505.9500122,166.9600067,Southeast Asia,Capital Nacional,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/17/2017 15:21,Standard Class
TRANSFER,4,4,206.3500061,503.2900085,Shipping on time,0,68,Garden,Knoxville,EE. UU.,XXXXXXXXX,Ariel,15371,Moreno,XXXXXXXXX,Consumer,TN,5995 Hazy Boulevard,37922.0,6,Outdoors,35.81311417,-84.17388916,Pacific Asia,Melbourne,Australia,15371,11/14/2017 08:41,71818,1355,29.29000092,0.059999999,175133,532.5800171,0.409999996,1,532.5800171,503.2900085,206.3500061,Oceania,Victoria,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/18/2017 8:41,Standard Class
TRANSFER,2,4,145.3899994,484.6499939,Advance shipping,0,68,Garden,Rego Park,EE. UU.,XXXXXXXXX,Ariana,15639,Vazquez,XXXXXXXXX,Consumer,NY,4916 Honey Highlands,11374.0,6,Outdoors,40.73192978,-73.8688736,Pacific Asia,Bangalore,India,15639,11/18/2017 06:35,72086,1355,47.93000031,0.090000004,175401,532.5800171,0.300000012,1,532.5800171,484.6499939,145.3899994,South Asia,Karnataka,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/20/2017 6:35,Standard Class
TRANSFER,2,4,124.6200027,479.3200073,Advance shipping,0,68,Garden,Brooklyn,EE. UU.,XXXXXXXXX,Blossom,15674,Ferguson,XXXXXXXXX,Consumer,NY,9009 Umber Log Island,11226.0,6,Outdoors,40.64759827,-73.95845795,Pacific Asia,Dubbo,Australia,15674,11/18/2017 18:50,72121,1355,53.25999832,0.100000001,175436,532.5800171,0.25999999,1,532.5800171,479.3200073,124.6200027,Oceania,Nueva Gales del Sur,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/20/2017 18:50,Standard Class
TRANSFER,2,4,-790.5,447.3699951,Advance shipping,0,68,Garden,Houston,EE. UU.,XXXXXXXXX,Quincy,15544,Fischer,XXXXXXXXX,Consumer,TX,577 Rustic Nectar Row,77083.0,6,Outdoors,29.76454735,-95.37255096,Pacific Asia,Geraldton,Australia,15544,11/16/2017 21:18,71991,1355,85.20999908,0.159999996,175306,532.5800171,-1.769999981,1,532.5800171,447.3699951,-790.5,Oceania,Australia Occidental,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/18/2017 21:18,Standard Class
TRANSFER,2,4,216.6000061,442.0400085,Advance shipping,0,68,Garden,Los Angeles,EE. UU.,XXXXXXXXX,Anjolie,15399,Booker,XXXXXXXXX,Consumer,CA,1557 Harvest Pond Canyon,90042.0,6,Outdoors,34.11436462,-118.192482,Pacific Asia,Melbourne,Australia,15399,11/14/2017 18:30,71846,1355,90.54000092,0.170000002,175161,532.5800171,0.49000001,1,532.5800171,442.0400085,216.6000061,Oceania,Victoria,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/16/2017 18:30,Standard Class
TRANSFER,4,4,-85.20999908,426.0599976,Shipping on time,0,68,Garden,Houston,EE. UU.,XXXXXXXXX,Pamela,15361,Perez,XXXXXXXXX,Consumer,TX,7790 Broad Pond Crossing,77083.0,6,Outdoors,29.69653702,-95.6459198,Pacific Asia,Canberra,Australia,15361,11/14/2017 05:11,71808,1355,106.5199966,0.200000003,175123,532.5800171,-0.200000003,1,532.5800171,426.0599976,-85.20999908,Oceania,Territorio de la Capital Australiana,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/18/2017 5:11,Standard Class
TRANSFER,5,4,59.0699997,162.7400055,Late delivery,1,67,DVDs,Long Beach,EE. UU.,XXXXXXXXX,Fiona,15177,Humphrey,XXXXXXXXX,Consumer,CA,8908 Golden Thicket,90805.0,9,Discs Shop,33.85414505,-118.191597,Pacific Asia,Perth,Australia,15177,11/11/2017 12:43,71624,1354,1.639999986,0.01,174939,164.3800049,0.360000014,1,164.3800049,162.7400055,59.0699997,Oceania,Australia Occidental,PROCESSING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/16/2017 12:43,Standard Class
TRANSFER,5,4,81.3199997,250.2200012,Late delivery,1,71,Music,Laredo,EE. UU.,XXXXXXXXX,Blythe,16292,Shaffer,XXXXXXXXX,Consumer,TX,4903 Lazy Parkway,78040.0,9,Discs Shop,27.50863648,-99.50951386,Pacific Asia,Surabaya,Indonesia,16292,11/27/2017 19:21,72739,1358,10.43000031,0.039999999,176054,260.6499939,0.330000013,1,260.6499939,250.2200012,81.3199997,Southeast Asia,Java Oriental,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,12/2/2017 19:21,Standard Class
TRANSFER,2,4,46.31000137,246.3099976,Advance shipping,0,71,Music,Tempe,EE. UU.,XXXXXXXXX,Stacey,16254,Huff,XXXXXXXXX,Consumer,AZ,8598 Red Dale Forest,85283.0,9,Discs Shop,33.35738754,-111.9551849,Pacific Asia,Kawagoe,Japón,16254,11/27/2017 06:02,72701,1358,14.34000015,0.059999999,176016,260.6499939,0.189999998,1,260.6499939,246.3099976,46.31000137,Eastern Asia,Saitama,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/29/2017 6:02,Standard Class
TRANSFER,3,4,9.789999962,155.3399963,Advance shipping,0,67,DVDs,Greenville,EE. UU.,XXXXXXXXX,Candice,15280,Dunn,XXXXXXXXX,Consumer,NC,1483 Sunny Zephyr Range,27834.0,9,Discs Shop,35.80388641,-77.47067261,Pacific Asia,Mackay,Australia,15280,11/13/2017 00:48,71727,1354,9.039999962,0.059999999,175042,164.3800049,0.059999999,1,164.3800049,155.3399963,9.789999962,Oceania,Queensland,PROCESSING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/16/2017 0:48,Standard Class
TRANSFER,2,4,0.0,242.3999939,Advance shipping,0,71,Music,Warren,EE. UU.,XXXXXXXXX,Zorita,16199,Fisher,XXXXXXXXX,Consumer,MI,4271 Honey Beach,48093.0,9,Discs Shop,42.51310349,-83.0218277,Pacific Asia,Perth,Australia,16199,11/26/2017 10:46,72646,1358,18.25,0.07,175961,260.6499939,0.0,1,260.6499939,242.3999939,0.0,Oceania,Australia Occidental,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/28/2017 10:46,Standard Class
TRANSFER,2,4,20.87000084,237.1900024,Advance shipping,0,71,Music,Toms River,EE. UU.,XXXXXXXXX,Gretchen,16234,Shepherd,XXXXXXXXX,Consumer,NJ,659 Iron Manor,8753.0,9,Discs Shop,39.95728302,-74.19393158,Pacific Asia,Manado,Indonesia,16234,11/26/2017 23:02,72681,1358,23.45999908,0.090000004,175996,260.6499939,0.090000004,1,260.6499939,237.1900024,20.87000084,Southeast Asia,Célebes Septentrional,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/28/2017 23:02,Standard Class
TRANSFER,4,4,16.71999931,147.9400024,Shipping on time,0,67,DVDs,Houston,EE. UU.,XXXXXXXXX,Sybil,15241,Blankenship,XXXXXXXXX,Consumer,TX,6350 Lost Hollow,77093.0,9,Discs Shop,29.83435631,-95.33792877,Pacific Asia,Taiyuan,China,15241,11/12/2017 11:08,71688,1354,16.44000053,0.100000001,175003,164.3800049,0.109999999,1,164.3800049,147.9400024,16.71999931,Eastern Asia,Shanxi,PROCESSING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/16/2017 11:08,Standard Class
TRANSFER,2,4,49.97000122,234.5899963,Advance shipping,0,71,Music,Greeley,EE. UU.,XXXXXXXXX,Kitra,16269,Bruce,XXXXXXXXX,Consumer,CO,1987 Indian Autumn Swale,80631.0,9,Discs Shop,40.38983154,-104.7089157,Pacific Asia,Kediri,Indonesia,16269,11/27/2017 11:18,72716,1358,26.0699997,0.100000001,176031,260.6499939,0.209999993,1,260.6499939,234.5899963,49.97000122,Southeast Asia,Java Oriental,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/29/2017 11:18,Standard Class
TRANSFER,2,4,54.08000183,216.3399963,Advance shipping,0,71,Music,El Paso,EE. UU.,XXXXXXXXX,Mona,16264,Tyler,XXXXXXXXX,Consumer,TX,6819 Clear Branch Estates,79936.0,9,Discs Shop,31.76563644,-106.4039764,Pacific Asia,Pune,India,16264,11/27/2017 09:33,72711,1358,44.31000137,0.170000002,176026,260.6499939,0.25,1,260.6499939,216.3399963,54.08000183,South Asia,Maharashtra,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/29/2017 9:33,Standard Class
TRANSFER,6,4,36.8199997,131.5,Late delivery,1,67,DVDs,Lenoir,EE. UU.,XXXXXXXXX,Lesley,15288,Ochoa,XXXXXXXXX,Consumer,NC,1870 Lost Berry Bank,28645.0,9,Discs Shop,35.93436432,-81.49050903,Pacific Asia,Suzhou,China,15288,11/13/2017 03:36,71735,1354,32.88000107,0.200000003,175050,164.3800049,0.280000001,1,164.3800049,131.5,36.8199997,Eastern Asia,Gansu,PROCESSING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/19/2017 3:36,Standard Class
TRANSFER,4,4,40.68000031,123.2900009,Shipping on time,0,67,DVDs,Stone Mountain,EE. UU.,XXXXXXXXX,Kimberly,15161,Roy,XXXXXXXXX,Consumer,GA,8548 Heather Gate,30083.0,9,Discs Shop,33.81931305,-84.17552948,Pacific Asia,Pekanbaru,Indonesia,15161,11/11/2017 07:07,71608,1354,41.09999847,0.25,174923,164.3800049,0.330000013,1,164.3800049,123.2900009,40.68000031,Southeast Asia,Riau,PROCESSING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/15/2017 7:07,Standard Class
TRANSFER,5,4,29.23999977,83.55999756,Shipping canceled,0,72,Pet Supplies,Bronx,EE. UU.,XXXXXXXXX,Ainsley,16502,Cherry,XXXXXXXXX,Consumer,NY,6283 Dusty Rise,10473.0,11,Pet Shop,40.81995392,-73.86433411,Pacific Asia,Bunbury,Australia,16502,11/30/2017 20:56,72949,1359,0.839999974,0.01,176264,84.40000153,0.349999994,1,84.40000153,83.55999756,29.23999977,Oceania,Australia Occidental,SUSPECTED_FRAUD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/5/2017 20:56,Standard Class
TRANSFER,3,4,-21.64999962,70.05000305,Shipping canceled,0,72,Pet Supplies,Bronx,EE. UU.,XXXXXXXXX,Ivy,16435,Cantu,XXXXXXXXX,Consumer,NY,4715 Harvest Creek Mews,10472.0,11,Pet Shop,40.90539169,-73.85341644,Pacific Asia,Semarang,Indonesia,16435,11/29/2017 21:27,72882,1359,14.35000038,0.170000002,176197,84.40000153,-0.310000002,1,84.40000153,70.05000305,-21.64999962,Southeast Asia,Java Central,SUSPECTED_FRAUD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/2/2017 21:27,Standard Class
TRANSFER,4,4,15.65999985,208.7400055,Shipping canceled,0,70,Men's Clothing,Chicago,EE. UU.,XXXXXXXXX,Alyssa,16021,Combs,XXXXXXXXX,Consumer,IL,9140 Clear Concession,60640.0,4,Apparel,41.96846008,-87.65660858,Pacific Asia,Caloundra,Australia,16021,11/23/2017 20:25,72468,1357,2.109999895,0.01,175783,210.8500061,0.079999998,1,210.8500061,208.7400055,15.65999985,Oceania,Queensland,SUSPECTED_FRAUD,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,11/27/2017 20:25,Standard Class
